date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-03-22,6.7139324389461095,8.394547862102252,9.219418329419305,9.246063435952022,8.70907290270802,1.1252975679584207,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1182319.0,148295.0,165596.0,91674.0,140659.0,1098377.0,27778.0
2022-03-23,5.161043622876575,6.945091531948054,8.420189567758392,8.164519081046395,8.678894509598353,1.3026280745836971,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1143344.0,149735.0,152183.0,91887.0,169229.0,1125299.0,23021.0
2022-03-28,6.282462128109563,9.334882810914506,12.276881460758625,13.368607554221459,10.20790349148959,1.5822655630278446,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1053679.0,144498.0,126922.0,93949.0,150031.0,1259606.0,26013.0
2022-03-29,7.8236775530545835,10.08470013805111,11.42872747982837,14.27579543166172,10.807058645822366,1.690260472213358,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,998270.0,144613.0,146395.0,87720.0,168206.0,1283699.0,25795.0
2022-03-30,6.298982863708075,7.08685069929793,10.362988130720355,13.307592961655402,9.241812602465883,2.548486184306595,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1017510.0,142901.0,127003.0,81927.0,164068.0,1296437.0,24852.0
2022-04-04,6.04276840809538,6.496456421832486,14.550514841935795,13.045400342695956,21.471900770665314,3.4075606557633704,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1071510.0,113482.0,112007.0,67809.0,164004.0,1291975.0,33911.0
2022-04-05,4.976291268271399,5.812474399230377,8.672392416664163,9.199074376067784,8.847811745062833,3.091195947685085,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1084151.0,97345.0,104535.0,63145.0,114245.0,1359424.0,31853.0
2022-04-06,3.6734852975728134,6.056191422665564,9.92886963494276,10.293753805379014,7.283828485353359,3.8612081527645734,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1057165.0,100955.0,115548.0,77913.0,94525.0,1382769.0,25823.0
2022-04-11,9.906492353850746,11.721273099155814,13.887753278630562,9.532192002476961,10.991628004385884,2.4973284448690274,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1106345.0,119130.0,131641.0,73340.0,81866.0,1319620.0,22756.0
2022-04-19,4.92236845818323,7.441676086260093,9.128947571365826,8.623205029602063,10.498452728470227,4.127952638179899,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1141926.0,115363.0,80075.0,42781.0,74534.0,1378032.0,21987.0
