date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-05-18,13.104696988362804,38.099046277548844,57.036602841020986,65.67461678008212,62.7455158780385,6.804618864461231,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1001133.0,128026.0,125564.0,91192.0,159962.0,1313095.0,35726.0
2022-05-23,19.060861950929304,37.86083833981286,52.559140444247724,61.228935228283575,54.955281328558215,4.538073350759222,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1084401.0,163897.0,122476.0,96852.0,164196.0,1182506.0,40370.0
2022-05-25,64.3308152359045,47.78882105923903,65.375706713757,83.37734405998008,90.31830788241304,11.340630915691047,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1122862.0,181366.0,155085.0,90976.0,155399.0,1109779.0,39231.0
2022-05-30,15.129856626935203,44.63882731304492,63.45921791706538,49.66450832878414,46.573679953164515,5.038020637168552,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1216489.0,182864.0,213100.0,107458.0,155164.0,933890.0,45733.0
2022-05-31,18.39697950544184,48.92982376550539,64.05870195593104,47.4493160822451,43.074177086649115,5.438239028801595,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1239139.0,174722.0,220159.0,90137.0,144419.0,941973.0,44149.0
2022-06-01,16.96451105525054,37.78176821096091,45.70222247029332,42.74016498445592,35.455851120683306,4.00648770112334,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1233521.0,202855.0,182988.0,100393.0,137776.0,959801.0,37364.0
2022-06-07,23.299724646528762,36.206359068858504,36.079744682984014,31.36479326217146,25.978900352465086,3.0988010270973962,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1484048.0,198443.0,156579.0,56173.0,103887.0,822889.0,32679.0
2022-06-08,26.62992174514278,39.00651155162357,33.69892826786617,34.84254198505823,29.198993550309215,2.0503449425449176,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1473160.0,200370.0,135981.0,59854.0,114253.0,840204.0,30876.0
2022-06-13,29.546503233852093,27.91098676163701,25.450142112174532,24.000396087391433,23.254859181618134,3.339776193700155,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1562236.0,137594.0,115495.0,72190.0,120207.0,820341.0,26635.0
2022-06-14,23.240729004898707,29.116889860881383,27.27657667666771,26.04247449604413,26.270116317199694,2.8421873531455875,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1514512.0,188108.0,116431.0,74750.0,121674.0,812533.0,26690.0
