date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-05-02,112.48223913198737,112.60223634573202,107.26796656575108,108.02158723815536,102.74695822047295,5.976720071460766,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,1914340.0,107736.0,57855.0,56950.0,58402.0,658778.0,637.0
2022-05-03,46.747868020477746,50.39428095262291,57.80627859356919,63.261845238179404,68.58739624901919,3.1319936288271166,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,1395813.0,131198.0,163015.0,109221.0,128012.0,899235.0,28204.0
2022-05-04,18.864241093177647,21.961151048296152,28.21137375403193,32.70070374224596,45.52741566464125,4.779401507922001,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,1079684.0,105044.0,102218.0,73538.0,149881.0,1315632.0,28701.0
2022-05-09,115.68352162587212,112.24594957202123,105.3050242959967,102.15005826144011,100.61647152379257,4.1010763381832565,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,1911055.0,80496.0,74541.0,43475.0,78793.0,655439.0,10899.0
2022-05-10,172.78266593820823,169.8256950877286,159.53038597992807,160.63227765560413,152.90788009666576,3.609079775891199,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,2062283.0,82674.0,55648.0,45990.0,70661.0,537333.0,109.0
2022-05-11,78.17127094956633,82.25466927776229,84.36693044798206,86.38655434759501,81.79397953202104,3.8857721509013574,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1632474.0,115958.0,121714.0,83358.0,107422.0,775155.0,18617.0
2022-05-16,92.7631018396207,86.18611378024839,79.07831628052875,74.29397268122804,66.74613149809156,3.67389556483195,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,2123239.0,77713.0,45335.0,34380.0,54435.0,519257.0,339.0
2022-05-18,17.810360184329873,23.63312720314848,24.82629952832768,23.78690395328912,25.914802221477117,2.754379061364661,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1156651.0,145793.0,121294.0,58360.0,145646.0,1202605.0,24349.0
2022-05-23,7.63431008564659,12.00254298965178,19.9258696876013,23.180320754027893,29.31072824711011,1.540331086904103,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1035702.0,111042.0,96982.0,76692.0,94987.0,1399870.0,39423.0
2022-05-25,93.27667498971387,82.05594795682276,65.50164621384432,56.11465035989601,46.52237908084044,4.265356919699688,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,2172602.0,92869.0,29287.0,23757.0,43960.0,492184.0,39.0
2022-05-30,7.856645760568358,12.963232014214261,18.37214551580678,21.512624573281187,23.916368332984856,1.0567040670506207,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1137415.0,117385.0,86614.0,49331.0,86154.0,1329546.0,48253.0
2022-05-31,10.208786014298386,15.514999260711603,18.95548436329922,22.833337807345192,24.88271568409939,1.4752141849244786,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1096774.0,124959.0,111357.0,61160.0,126665.0,1287550.0,46233.0
2022-06-01,2.52979955844857,5.383048651722885,6.786938938022905,6.138846816808534,4.974428491435853,0.5138075397477813,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1237082.0,201532.0,195674.0,96514.0,130661.0,955013.0,38222.0
2022-06-07,21.197314511692174,24.920650573716113,17.747056894271687,13.350657736422782,12.801536842390133,1.4751384016967999,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1235111.0,184047.0,228519.0,109439.0,166827.0,885723.0,45032.0
2022-06-08,20.70011190955182,22.316483937841916,24.05345130026711,23.92187715904148,28.18311243298578,2.058183241753738,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1570073.0,119500.0,117105.0,68039.0,122338.0,843706.0,13937.0
2022-06-13,42.37029787195125,45.09936519522287,44.36093568257916,42.69312797356344,45.99628300225696,2.328190383907029,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1192847.0,145350.0,106063.0,70716.0,132327.0,1170175.0,37220.0
2022-06-14,36.963131613771054,29.124953444866495,26.961706260650384,24.982485189379137,22.918241640935523,2.1380527105965856,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,2080738.0,60511.0,36960.0,29246.0,54924.0,592012.0,307.0
2022-06-15,34.011962841424115,34.119294629269966,40.9539787564858,40.956070178696365,41.856301955009044,2.3029068244898676,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1274517.0,194741.0,181659.0,66179.0,111729.0,988530.0,37343.0
2022-06-20,43.33577607465508,47.333226151237085,50.06592432092087,52.67807345021947,53.94696184379758,2.3373682284206394,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1200271.0,153303.0,103768.0,80463.0,108992.0,1170565.0,37336.0
2022-06-21,32.086920031989266,28.56021985978269,26.098001519821025,23.068451765121647,20.55563586787523,2.253860624830587,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,2081739.0,132212.0,73348.0,39790.0,38209.0,488621.0,779.0
2022-06-22,34.77052575585196,24.357635521682248,20.713889454624553,21.994606371681442,23.39224782509454,2.5110986077003354,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,2044483.0,77025.0,46744.0,44163.0,65336.0,574098.0,2849.0
2022-06-27,58.6102923961786,60.238178814568386,59.49552076213571,57.790250570172894,46.78059131082239,2.5960721282503463,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1087493.0,148642.0,100264.0,59679.0,199329.0,1208831.0,50460.0
2022-06-28,21.157646247324003,17.63073496419388,16.365257709155205,16.30231191440569,14.322367442674048,1.736092607077728,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,2073340.0,71615.0,49738.0,41868.0,68111.0,549957.0,69.0
2022-06-29,23.66002029871953,20.247875290840714,17.575532588126116,16.595860434041246,14.434804122899584,1.0167520947808129,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1524408.0,193310.0,122955.0,70818.0,116729.0,797599.0,28879.0
2022-07-04,50.86741879851628,54.29423987877101,50.73887441218909,49.24647571201746,42.867196463883566,2.190861117914075,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1215942.0,216058.0,128480.0,70507.0,169367.0,1020147.0,34197.0
2022-07-05,54.7044295692525,52.10130912086659,50.745794384256776,49.14419727883006,47.254194437960976,2.5654651001382387,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1255356.0,148804.0,119993.0,87989.0,96118.0,1106643.0,39795.0
2022-07-06,58.87225918475779,60.39384003994183,57.14726355011898,54.09771769602536,53.92614383340169,3.1211280656161415,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1116351.0,151024.0,102329.0,73736.0,176843.0,1188145.0,46270.0
2022-07-11,27.22820829549232,18.908583144840648,17.107070346503477,16.693243404785978,15.10058206015376,1.1291679588096544,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,2112784.0,119172.0,36108.0,41254.0,35078.0,510242.0,60.0
2022-07-12,66.98636414290715,71.63623293007525,66.81170712686199,65.934339155352,65.87128116774089,3.8599654200568323,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1104052.0,188480.0,121827.0,51975.0,65911.0,1272546.0,49907.0
2022-07-13,55.7795375338197,58.06942472870572,54.67256093495098,54.15587780244055,47.54488973593782,2.4633320626898714,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1241331.0,180210.0,101239.0,70664.0,139262.0,1097729.0,24263.0
2022-07-18,5.28645065553191,3.3138344518021254,2.3386494227311987,2.563541129809187,2.8781651888384916,0.5631639796944633,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1998053.0,164136.0,58304.0,38870.0,49514.0,543104.0,2717.0
2022-07-19,66.50063885045601,61.19552389127119,52.7340700987863,48.96702934293533,41.180238884720026,3.5406528167186653,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,1491215.0,241315.0,132712.0,49603.0,110321.0,802026.0,27506.0
2022-07-20,110.9901763950689,108.90141768347482,98.46516977404976,93.55664839893467,82.12560682415294,5.085459133860408,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1291592.0,226015.0,164079.0,66210.0,127590.0,945777.0,33435.0
2022-07-25,142.85066435424704,141.34907135471286,133.17133341507403,131.58847157956376,118.00562021298362,6.997132314392545,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,1167783.0,153237.0,120648.0,58071.0,122740.0,1187085.0,45134.0
