date,rmse,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-09-07,0.2604579606682718,15.545622941360472,18.001095579869254,20.580910386832137,17.38508850679388,20.100653020601154,0.0017111307585427047,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2082230.0,69740.0,78550.0,55432.0,67771.0,500975.0,0.0
2022-09-12,0.34161881258297055,31.972565870693742,35.64536321331807,31.44512492620067,25.073638316724363,27.82235912459683,0.0940351855324791,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2039293.0,97455.0,55008.0,58602.0,72095.0,531883.0,362.0
2022-09-13,0.3098748398655461,28.15578130495027,28.956911544279237,29.30682335556101,26.991687481627416,24.44907785471135,0.15972883747676084,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2027529.0,85513.0,64693.0,72368.0,97611.0,506525.0,459.0
2022-09-14,0.28532255720234,22.91807192249207,23.902891077226055,22.21778259017366,20.164037980997943,23.789556347123415,0.07754481533338459,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2036897.0,84876.0,62618.0,65418.0,83378.0,521126.0,385.0
2022-09-19,0.3243118884447257,17.559173919464733,21.13440998849848,28.93056392615937,26.73291201790472,31.307139706590505,0.05056544213683266,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2082618.0,87710.0,48884.0,33885.0,63935.0,537579.0,87.0
2022-09-20,0.34233584790771626,24.19641485580281,26.647765705602374,32.24625345451639,31.784262717546746,28.350831558704126,0.0510989754527036,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2093026.0,79482.0,52376.0,31294.0,55554.0,542887.0,79.0
2022-09-21,0.328286720179818,23.720380015847915,21.514285120291987,19.876060846716282,25.41574479806686,23.69151522282195,0.04594803787806733,2077066.0,132819.0,26679.0,28211.0,73584.0,516179.0,160.0,2106537.0,79502.0,39676.0,31197.0,67557.0,530143.0,86.0
2022-09-26,0.29532572158222226,24.874816773323715,21.02123211990306,19.63105506440689,19.188253651796604,16.533177124293744,0.2545963793495894,2189158.0,89706.0,45120.0,43358.0,32458.0,454292.0,606.0,2200711.0,83563.0,43264.0,44089.0,36311.0,446317.0,443.0
2022-09-27,0.3111068482675495,25.056744664197634,17.89370248841017,22.10508770686682,26.618710991812385,23.553412521481736,0.34636482419630527,2196303.0,76230.0,36810.0,35623.0,66548.0,442578.0,606.0,2207369.0,63858.0,55595.0,41804.0,37955.0,448038.0,79.0
2022-09-28,0.22703338154239674,12.91534823794629,18.436170627881562,14.597196421724382,18.229988498685064,13.165756745308805,0.1544808702136915,2178212.0,92974.0,39212.0,32949.0,44028.0,466717.0,606.0,2177712.0,86643.0,44593.0,49751.0,39844.0,455789.0,366.0
2022-10-03,0.28410450214756866,15.038032966392041,26.71151185306837,18.36230347305546,18.25838353097852,10.828691492376722,0.2936614093522477,2161526.0,102540.0,44999.0,27702.0,39995.0,477398.0,538.0,2172794.0,108491.0,34430.0,30532.0,33039.0,475357.0,55.0
2022-10-04,0.2973983575216271,20.102967004233527,25.852381136133076,21.816539583166694,21.81961380738437,15.836558634941367,0.2477824719447673,2164954.0,114203.0,45566.0,27227.0,39110.0,463507.0,131.0,2168696.0,107054.0,39816.0,26866.0,37729.0,474265.0,272.0
2022-10-05,0.2703853892816719,19.453239798607438,19.869329208042455,16.348013594570563,19.083786320069795,13.674018335974349,0.1859380621492725,2194682.0,84055.0,43088.0,27026.0,43855.0,461937.0,55.0,2172527.0,97950.0,51024.0,31709.0,26275.0,474893.0,320.0
2022-10-10,0.24864936143146918,33.30954152424913,13.717898127221453,11.91330005418934,11.338077320400313,10.974659206259169,0.1442315640497661,2203792.0,55130.0,34214.0,20199.0,35247.0,505637.0,479.0,2155836.0,96670.0,37414.0,23832.0,35447.0,505164.0,335.0
2022-10-11,0.2725487365660899,29.58159465361827,14.223754545042222,11.779012671898183,9.890686637470164,15.65103474249301,0.28120526226980025,2202531.0,57186.0,28618.0,17550.0,27590.0,520756.0,467.0,2163126.0,90205.0,32322.0,23059.0,38308.0,507629.0,49.0
2022-10-12,0.24685510764611923,16.71110947371107,11.768585092841704,13.15192920323683,12.642358378390716,13.573966389459072,0.08961777287682175,2177355.0,60135.0,27539.0,23324.0,32619.0,533257.0,469.0,2166056.0,76071.0,38008.0,25366.0,34855.0,514041.0,301.0
2022-10-17,0.2757355779805005,14.293598503463937,16.155403795171242,15.521123461778714,16.00038000761684,17.07642747417094,0.08764416747356847,2092337.0,61232.0,28237.0,27252.0,51959.0,593183.0,498.0,2078415.0,66135.0,37609.0,32534.0,47489.0,592039.0,477.0
2022-10-18,0.3201405951977873,21.332854081072913,19.821873926991085,18.763237517150106,16.849329321979788,15.375886096254082,0.10738412415801676,2070691.0,75511.0,40293.0,26735.0,48716.0,592299.0,453.0,2088240.0,68107.0,36467.0,23781.0,47159.0,590543.0,401.0
2022-10-19,0.3042713782513692,20.78316361596895,19.27863662533398,19.3394623537045,16.804537126912482,13.104565256715842,0.2859329111434805,2053411.0,84746.0,38492.0,28165.0,40012.0,608970.0,902.0,2074148.0,66862.0,35817.0,26979.0,42691.0,607841.0,360.0
2022-10-24,0.2921978941260617,17.95227669040591,15.542509931687839,13.681099771417523,11.533149005356071,12.650171705897792,0.1739553138393037,2041564.0,56538.0,36068.0,29837.0,33494.0,656362.0,835.0,2025425.0,74122.0,45902.0,28912.0,34486.0,645270.0,581.0
2022-10-25,0.29226442240567246,22.588940034078945,15.506739421081889,13.915804010161759,11.36952641902725,11.950454293371962,0.14143576328332763,2051211.0,42272.0,39149.0,23102.0,33207.0,664802.0,955.0,2011129.0,72576.0,38784.0,31767.0,39848.0,659959.0,635.0
2022-10-26,0.31247920463908646,19.054208316750977,15.61937865018459,15.038665141638166,13.86997920568849,15.124411120634475,0.21958229541911647,2041356.0,45950.0,29437.0,26344.0,44730.0,665830.0,1051.0,2020093.0,62847.0,36109.0,30312.0,45451.0,659307.0,579.0
2022-10-31,0.35299798399337223,24.78814284400724,18.823332892280867,16.330602457511578,17.342567517125698,22.7198549954792,1.0219672926915266,1992549.0,85697.0,34895.0,27302.0,50338.0,658788.0,5129.0,2031121.0,70553.0,34607.0,33171.0,59935.0,622438.0,2873.0
2022-11-01,0.301182953617058,20.539917278869858,13.49338236891614,11.85564672302083,13.993121911408885,16.380259510237302,0.9443211105858758,2006810.0,81910.0,34687.0,29020.0,49975.0,647203.0,5093.0,2001039.0,75381.0,43944.0,33204.0,45699.0,652543.0,2888.0
2022-11-02,0.2825540945797149,17.28247215412039,16.051468570175146,11.222628468758193,11.380834761845765,14.274048000341693,2.3046357365078665,1999167.0,81707.0,26174.0,37910.0,51848.0,648655.0,9237.0,1971383.0,86986.0,46358.0,27143.0,44461.0,674585.0,3782.0
2022-11-07,0.3397644506227039,13.252021154000905,17.4171840102491,17.61708532109785,14.109056608247485,13.583717435906475,2.289477444140668,1932271.0,67261.0,36859.0,33080.0,66524.0,705697.0,13006.0,1928440.0,69977.0,46466.0,36839.0,62457.0,699366.0,11153.0
2022-11-08,0.3079618564370363,17.8842925638733,17.64471571250919,14.931368581943573,11.90203470721998,16.221183491031745,1.386919147847047,1941285.0,55962.0,44153.0,27993.0,52854.0,719547.0,12904.0,1905984.0,76666.0,51365.0,33169.0,57641.0,719746.0,10127.0
2022-11-09,0.34807581624034817,20.283611612737637,15.882587166890103,15.261611043258247,13.912760335979007,16.49910918802131,2.520279664949376,1935253.0,44121.0,46938.0,25643.0,49587.0,738366.0,14790.0,1889696.0,75690.0,52879.0,35121.0,58883.0,732957.0,9472.0
2022-11-14,0.38523667026889713,23.438191011318555,20.19996752374353,18.37427110138343,16.590791313505502,11.76944403284908,0.9315342625082242,1827658.0,90152.0,40556.0,38467.0,78297.0,770098.0,9470.0,1821675.0,103606.0,42066.0,33077.0,71678.0,773234.0,9362.0
2022-11-15,0.3955843220960021,33.27048090311137,23.30062281566589,21.341974972461834,19.370258916798065,16.279032660419,0.7825087218300073,1875475.0,57777.0,41917.0,32348.0,74377.0,763137.0,9667.0,1795446.0,111297.0,56733.0,46175.0,67265.0,768809.0,8973.0
2022-11-16,0.4469085550909539,35.67421835446971,29.082620092074873,24.786458259848136,22.09623513159757,17.922212896581975,1.342353573220515,1850917.0,80350.0,41206.0,36159.0,75760.0,761026.0,9280.0,1773543.0,114806.0,51362.0,43377.0,85610.0,777285.0,8715.0
2022-11-21,0.38866542518914576,22.656632556386942,23.054898333403532,22.329911529732613,21.56795993837452,18.366729830498652,1.0020239759070115,1827342.0,65049.0,59968.0,39536.0,46718.0,805479.0,10606.0,1782994.0,98525.0,53250.0,44487.0,71810.0,794423.0,9209.0
2022-11-23,0.3753777102327242,19.847974582238653,22.156837598247918,20.80712615972902,20.61045845305882,20.300786116547872,3.9686432985122297,1773021.0,88868.0,63498.0,26135.0,70383.0,829246.0,3547.0,1776164.0,87177.0,64980.0,48469.0,57060.0,810834.0,10014.0
2022-11-28,0.44081229083658896,25.445665815029425,24.036944518992964,26.85217004890656,28.615621290435367,36.25694772877228,1.5333201893906485,1831466.0,94071.0,56073.0,41303.0,66593.0,751427.0,13765.0,1807474.0,112218.0,46898.0,28446.0,65002.0,782017.0,12643.0
2022-11-29,0.43467646481422195,20.16322476014442,22.88627873728645,25.912668548100786,23.371616071162133,28.401252124079903,1.050607759056906,1824988.0,103513.0,52608.0,33621.0,64627.0,761283.0,14058.0,1814053.0,107330.0,61091.0,38866.0,63927.0,755354.0,14077.0
2022-11-30,0.4001179110325771,18.94659565064127,24.432927692906542,23.709464744137165,24.080185994808335,22.52709512017207,1.1387049962878912,1822004.0,133059.0,64506.0,33296.0,63008.0,724761.0,14064.0,1825537.0,113919.0,59878.0,41652.0,75856.0,724802.0,13054.0
2022-12-05,0.5318926450927837,41.48090072543099,41.93105483714884,36.29968027751648,40.21717757188316,25.736182406888567,1.9487402800749907,1700161.0,106202.0,89377.0,74237.0,74960.0,798197.0,11564.0,1738165.0,115508.0,64885.0,49182.0,83505.0,791210.0,12243.0
2022-12-06,0.526620509060076,30.87075911003758,36.83115919452299,39.29326835624938,39.72461826358834,24.765529074862386,1.019697051198017,1695285.0,76559.0,86826.0,43984.0,140611.0,798969.0,12464.0,1679376.0,102211.0,68353.0,59311.0,113568.0,821183.0,10696.0
2022-12-07,0.5240887179188487,32.00148274320094,36.30397079121017,43.03684673629185,42.88953799618067,24.86959404829429,0.9234648749827051,1643443.0,101963.0,51527.0,59303.0,145067.0,840950.0,12445.0,1660598.0,99448.0,79314.0,65026.0,100326.0,838305.0,11681.0
2022-12-12,0.5088351422877301,28.014964912325606,37.69451485298862,44.79666983903722,46.011272893486904,54.90896757454907,5.227975198063553,1552104.0,98957.0,126983.0,65624.0,149880.0,856915.0,4235.0,1556306.0,106305.0,83943.0,65816.0,109820.0,918770.0,13738.0
2022-12-13,0.48764195974962343,23.69971237684896,29.756860275355937,37.609658892028854,42.184252568939826,32.25063156019808,1.6179473011938164,1513505.0,118809.0,88886.0,22257.0,114018.0,981585.0,15638.0,1543309.0,99931.0,81338.0,72683.0,105226.0,938701.0,13510.0
2022-12-14,0.5070862665142687,23.988155927413725,33.053222765730446,35.29974993947749,35.99357362447097,48.99898780698188,5.1314393361079365,1536253.0,116703.0,94743.0,40958.0,60318.0,989287.0,16436.0,1535781.0,129021.0,93240.0,54992.0,90308.0,946238.0,5118.0
2022-12-19,0.49496518908273945,34.29230688578331,40.05310202920705,42.05147042398049,39.83809339014674,45.66397465604175,2.633968045941286,1478717.0,146028.0,100333.0,58019.0,105139.0,947805.0,18657.0,1502746.0,126298.0,92805.0,64338.0,76162.0,975828.0,16521.0
2022-12-20,0.517811295347654,30.698650769613607,35.51234048953345,41.012854886775436,49.33804386815344,66.2005227584324,3.0058251617199914,1481482.0,117261.0,104365.0,69002.0,141470.0,920121.0,20997.0,1435571.0,110641.0,94604.0,62093.0,98060.0,1036578.0,17151.0
2022-12-21,0.5071629405153854,23.043248692082912,31.13108684026106,41.81686817356253,44.65201298149716,53.09803858935013,6.90833464900681,1450082.0,103476.0,107665.0,60045.0,113170.0,1015746.0,4514.0,1447893.0,114339.0,99123.0,59091.0,97641.0,1017872.0,18739.0
2022-12-27,0.4366335858058547,22.831042382791455,23.286730616230923,30.632683485790583,30.003399734850365,46.58592686802706,9.802606456318944,1409949.0,157881.0,96237.0,47859.0,80475.0,1053836.0,8461.0,1413380.0,146500.0,93270.0,55376.0,72306.0,1049843.0,24023.0
2022-12-28,0.5309546428943215,29.887416782406007,31.46446478559656,38.6283365383866,36.69460706352125,57.4097063000158,5.969300140672204,1457798.0,162023.0,111338.0,44168.0,113478.0,940150.0,25743.0,1415654.0,165947.0,96138.0,45814.0,51846.0,1057898.0,21401.0
