date,rmse,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-09-07,0.306469281120842,21.032078530167897,24.987072090079604,22.74834268098623,25.69947286255288,20.209024635308857,0.07985276873199289,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2061787.0,96439.0,113184.0,51925.0,40680.0,490546.0,137.0
2022-09-12,0.3456160640969123,36.35303826341506,36.50433846577822,34.80989675724104,27.045363264652178,26.384103017670576,0.14044998864786942,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2026898.0,90743.0,96513.0,69165.0,47206.0,523888.0,285.0
2022-09-13,0.30644127591253484,34.81777900500241,25.556613996281733,27.00784681927098,27.183734994391305,25.214781853821737,0.16035035046305174,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2015986.0,94523.0,97249.0,79840.0,69824.0,496856.0,420.0
2022-09-14,0.32650041313323397,25.6768778526221,30.22458302263536,26.228639038648105,28.606282376485574,25.997794088386414,0.09901876419493724,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2031354.0,89839.0,99196.0,62209.0,58581.0,513170.0,349.0
2022-09-19,0.3377013264683355,22.888641865707058,20.70849337973054,27.387021391187595,34.68076228197611,31.56709794116576,0.08168263729796044,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2072705.0,87988.0,75966.0,46794.0,42028.0,529148.0,69.0
2022-09-20,0.3498365695287406,30.181294857455082,29.05921735539092,33.19613440916459,39.811701765376945,28.183534913043903,0.0874982456381911,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2074476.0,83941.0,76582.0,49345.0,34253.0,536068.0,33.0
2022-09-21,0.3304658817912347,23.791069304891096,26.111445217733493,20.66012287768689,26.95205867993865,24.829612776417154,0.08070360499096442,2077066.0,132819.0,26679.0,28211.0,73584.0,516179.0,160.0,2082975.0,87780.0,58937.0,42692.0,57091.0,525198.0,25.0
2022-09-26,0.3529007196820256,31.736795378650744,28.187456285133113,26.738392992236356,21.8179282729698,18.157744497286362,0.3163691970149093,2189158.0,89706.0,45120.0,43358.0,32458.0,454292.0,606.0,2199631.0,89320.0,61378.0,38391.0,23778.0,441928.0,272.0
2022-09-27,0.4022371162919223,30.145829227738112,28.44966919860228,34.657639084284746,34.788205929007965,26.745046503604755,0.36631253658457413,2196303.0,76230.0,36810.0,35623.0,66548.0,442578.0,606.0,2206086.0,77314.0,76094.0,34047.0,24568.0,436573.0,16.0
2022-09-28,0.3027420969761553,19.060323176083656,22.361105963431847,21.361963560920714,28.789503465872556,16.202427077130363,0.2373274659331309,2178212.0,92974.0,39212.0,32949.0,44028.0,466717.0,606.0,2175095.0,91941.0,72412.0,46427.0,20437.0,448157.0,229.0
2022-10-03,0.3366754281043778,19.3174328283244,30.142037581405962,24.26705793466308,24.625523352838588,13.589575796207297,0.303002527741186,2161526.0,102540.0,44999.0,27702.0,39995.0,477398.0,538.0,2148500.0,124419.0,64934.0,26994.0,22054.0,467758.0,39.0
2022-10-04,0.2880005650329449,26.873023576401845,23.766212582017456,18.831467867802314,21.364628623168173,15.79474918558096,0.16662295259809412,2164954.0,114203.0,45566.0,27227.0,39110.0,463507.0,131.0,2156161.0,113596.0,66352.0,25707.0,24853.0,467889.0,140.0
2022-10-05,0.3116063818638792,29.97236769244641,25.357833179367237,21.674200299914872,23.984193032935476,13.468699107737857,0.09206053891429779,2194682.0,84055.0,43088.0,27026.0,43855.0,461937.0,55.0,2151585.0,108070.0,79310.0,33904.0,17139.0,464559.0,131.0
2022-10-10,0.3094398744066387,44.90939345499173,22.044147826677044,14.608840347670599,17.196490888516205,13.936516836509483,0.21521166446795806,2203792.0,55130.0,34214.0,20199.0,35247.0,505637.0,479.0,2130182.0,113851.0,62874.0,24736.0,25616.0,497299.0,140.0
2022-10-11,0.3054336720472498,34.49560211463918,21.569424564682993,13.16324012570689,15.846134517478648,17.71756643731294,0.2555916046599541,2202531.0,57186.0,28618.0,17550.0,27590.0,520756.0,467.0,2154217.0,83565.0,66913.0,26383.0,28136.0,495482.0,2.0
2022-10-12,0.33091767060114147,25.960497288300257,18.967184802528735,18.678532208495252,21.012241538235276,19.649217736806406,0.15683110253443808,2177355.0,60135.0,27539.0,23324.0,32619.0,533257.0,469.0,2140804.0,97953.0,58191.0,30511.0,27589.0,499442.0,208.0
2022-10-17,0.29047848808891635,18.59474868757143,15.669054657745662,16.473050575552328,20.706821139578985,18.249744768210157,0.15097087807585785,2092337.0,61232.0,28237.0,27252.0,51959.0,593183.0,498.0,2071213.0,77273.0,55358.0,34595.0,36969.0,578626.0,664.0
2022-10-18,0.3365635592911005,27.87758384280974,19.172817672124488,20.452874444167396,18.998912409107522,17.492208613952343,0.18911009475615342,2070691.0,75511.0,40293.0,26735.0,48716.0,592299.0,453.0,2065796.0,87551.0,53939.0,29179.0,40955.0,576623.0,655.0
2022-10-19,0.3522151392189513,29.411579118238667,24.87252412334098,22.232063658436,19.86193976406668,16.397992515068477,0.2937310814473936,2053411.0,84746.0,38492.0,28165.0,40012.0,608970.0,902.0,2054615.0,73409.0,63555.0,29362.0,38527.0,594847.0,383.0
2022-10-24,0.332036804571055,28.807706389306826,20.543504449093405,15.188418150725601,13.657258180180664,14.009142406398748,0.41855237949152263,2041564.0,56538.0,36068.0,29837.0,33494.0,656362.0,835.0,1995590.0,83148.0,75471.0,29935.0,32745.0,636944.0,865.0
2022-10-25,0.33944313980660284,33.63437898325145,19.81966249715416,15.097616952443307,13.476311899100375,13.492364424381,0.25293573617846626,2051211.0,42272.0,39149.0,23102.0,33207.0,664802.0,955.0,1982464.0,94036.0,63529.0,31499.0,32034.0,650712.0,424.0
2022-10-26,0.3483419044845549,24.856806577929696,17.635543362669207,16.57755593928619,17.542084782387516,15.416582604621894,0.3915279358402841,2041356.0,45950.0,29437.0,26344.0,44730.0,665830.0,1051.0,2004853.0,75479.0,52061.0,30702.0,40061.0,651320.0,222.0
2022-10-31,0.4250194406764262,22.855537461572712,20.000117357822685,25.438722873737678,29.587475202366257,31.02475260761966,1.0010930671386784,1992549.0,85697.0,34895.0,27302.0,50338.0,658788.0,5129.0,2015461.0,88441.0,62177.0,37726.0,51265.0,596735.0,2893.0
2022-11-01,0.3448179842362281,25.795684268090238,18.310373892611768,15.021631509236277,18.617682607123907,17.15827725440028,0.9824754988923757,2006810.0,81910.0,34687.0,29020.0,49975.0,647203.0,5093.0,1982422.0,86567.0,68195.0,38171.0,40180.0,636421.0,2742.0
2022-11-02,0.327831305641171,27.14010173528925,24.443498428308484,13.875818967081685,12.883168399898983,13.754346589011808,2.553007093729779,1999167.0,81707.0,26174.0,37910.0,51848.0,648655.0,9237.0,1942586.0,97139.0,76062.0,32198.0,38781.0,664799.0,3133.0
2022-11-07,0.3633743764083524,15.514992346979309,18.297044291885406,20.596461580211926,18.504676592656487,15.60113766325667,2.735297862994881,1932271.0,67261.0,36859.0,33080.0,66524.0,705697.0,13006.0,1914395.0,84100.0,70909.0,39616.0,52911.0,683233.0,9534.0
2022-11-08,0.3258232523770124,25.493046419737773,18.817925941448383,13.384466221059364,12.582162346723742,18.025969240095264,3.5693767107719268,1941285.0,55962.0,44153.0,27993.0,52854.0,719547.0,12904.0,1882505.0,88309.0,81626.0,34285.0,52011.0,711935.0,4027.0
2022-11-09,0.371684630428499,27.47476010003207,16.016210241909512,14.872990600076804,16.685439142631708,18.96705314858809,4.373557480426878,1935253.0,44121.0,46938.0,25643.0,49587.0,738366.0,14790.0,1868196.0,86630.0,80162.0,38704.0,52568.0,724777.0,3661.0
2022-11-14,0.3820820865167853,23.545462787461776,18.174953220549575,17.864557145709355,17.79015897838422,14.106584600821051,1.511839967644291,1827658.0,90152.0,40556.0,38467.0,78297.0,770098.0,9470.0,1804467.0,115338.0,71105.0,35790.0,60264.0,761751.0,5983.0
2022-11-15,0.3581939262214404,35.35585080653081,19.618158947094415,14.834797180401772,18.76555708570777,18.635270967548827,1.4331472997483787,1875475.0,57777.0,41917.0,32348.0,74377.0,763137.0,9667.0,1791272.0,114792.0,76672.0,51308.0,55918.0,758262.0,6474.0
2022-11-16,0.4052080335100667,40.263121221302505,27.342327831166443,19.27599243212224,19.301996346367194,16.459689719653724,1.7875721049901603,1850917.0,80350.0,41206.0,36159.0,75760.0,761026.0,9280.0,1759226.0,122604.0,73853.0,46837.0,72056.0,773585.0,6537.0
2022-11-21,0.3800915318884192,24.86259569255668,21.23964902837881,19.39816664822126,20.14262952282413,20.028555393079856,1.3144360524888883,1827342.0,65049.0,59968.0,39536.0,46718.0,805479.0,10606.0,1771332.0,98036.0,81211.0,45717.0,55725.0,795226.0,7451.0
2022-11-23,0.3957290789250812,20.1592329486421,21.04384112118489,22.248430824539888,25.9343642947137,23.151278340846446,2.723609832898442,1773021.0,88868.0,63498.0,26135.0,70383.0,829246.0,3547.0,1768939.0,96631.0,92922.0,43109.0,45412.0,801951.0,5734.0
2022-11-28,0.4564635722487946,29.324194356556323,26.432258475930002,30.108147536094396,31.508887408357282,33.35880407409985,2.8657745471462586,1831466.0,94071.0,56073.0,41303.0,66593.0,751427.0,13765.0,1792665.0,123383.0,53649.0,29228.0,65821.0,781074.0,8878.0
2022-11-29,0.5026254345759145,24.061910049410994,27.60397077746824,34.82787266504524,33.16034540642507,30.45245822096666,1.4691292268669336,1824988.0,103513.0,52608.0,33621.0,64627.0,761283.0,14058.0,1811260.0,116962.0,64647.0,46155.0,49039.0,754323.0,12312.0
2022-11-30,0.4312597794395425,18.079724365873233,26.03995722526171,28.813089167349286,27.775840217723136,24.301077640704786,1.7097698327721196,1822004.0,133059.0,64506.0,33296.0,63008.0,724761.0,14064.0,1819028.0,113394.0,73326.0,57907.0,50989.0,729178.0,10876.0
2022-12-05,0.49231402444021827,37.242246050965214,38.59092912085505,36.036349018487854,37.188868093054005,26.76726662720672,2.97893486776129,1700161.0,106202.0,89377.0,74237.0,74960.0,798197.0,11564.0,1701914.0,121972.0,102058.0,57644.0,71511.0,790660.0,8939.0
2022-12-06,0.4876010118291211,32.77552808211763,32.86226905529499,35.621495487135654,37.874013338107716,24.631688930729005,1.7493417079251585,1695285.0,76559.0,86826.0,43984.0,140611.0,798969.0,12464.0,1666219.0,104572.0,98620.0,68693.0,96718.0,811593.0,8283.0
2022-12-07,0.49883968694578723,31.71841888965396,31.609072065761907,40.70796570215316,45.48291455528089,26.863419908846762,1.520952425909853,1643443.0,101963.0,51527.0,59303.0,145067.0,840950.0,12445.0,1654212.0,91094.0,112316.0,80449.0,86473.0,821075.0,9079.0
2022-12-12,0.5126820307356909,29.266842461709746,39.13731054715901,48.455025146750934,48.826860962072736,53.07933535368081,2.6146694495488703,1552104.0,98957.0,126983.0,65624.0,149880.0,856915.0,4235.0,1524010.0,102133.0,123413.0,91974.0,92839.0,914566.0,5763.0
2022-12-13,0.49849934083504066,23.244876250075073,30.376283614515913,39.400232369709876,52.14579840034861,38.63356905648728,4.629597115497578,1513505.0,118809.0,88886.0,22257.0,114018.0,981585.0,15638.0,1509998.0,109770.0,139608.0,77665.0,86322.0,926479.0,4856.0
2022-12-14,0.5191767032380861,27.107842569139848,36.11495077033242,35.92763517498914,39.52275063718295,55.86162643458081,5.85004243842261,1536253.0,116703.0,94743.0,40958.0,60318.0,989287.0,16436.0,1504559.0,136235.0,137541.0,56740.0,91023.0,926055.0,2545.0
2022-12-19,0.5325005066146073,38.52335371622683,47.19910940674373,47.24534299718885,44.61900573802006,47.23412125193518,4.855424736357685,1478717.0,146028.0,100333.0,58019.0,105139.0,947805.0,18657.0,1485990.0,123662.0,135118.0,66356.0,82079.0,951707.0,9786.0
2022-12-20,0.5022681258425047,37.723014749144895,40.715185344715344,39.85039615524411,43.86802466864544,57.94224115118717,5.655721299141825,1481482.0,117261.0,104365.0,69002.0,141470.0,920121.0,20997.0,1422714.0,111077.0,132713.0,72213.0,83684.0,1022786.0,9511.0
2022-12-21,0.5127920252492758,29.985407338492433,37.02773705413304,43.07702889730955,43.62948752155378,50.615877549182215,3.3563812807301936,1450082.0,103476.0,107665.0,60045.0,113170.0,1015746.0,4514.0,1423592.0,107612.0,143897.0,69889.0,100891.0,1000355.0,8462.0
2022-12-27,0.4474459384914992,30.134981443594285,30.553272770338115,35.04828861711285,32.623029964369664,44.07571721735797,5.640007557949898,1409949.0,157881.0,96237.0,47859.0,80475.0,1053836.0,8461.0,1391886.0,137101.0,122767.0,60362.0,75865.0,1053348.0,13369.0
2022-12-28,0.584122087969376,41.89406228216219,42.30277833262246,48.94319111763041,41.521814910850715,60.05279605832417,11.098041700963655,1457798.0,162023.0,111338.0,44168.0,113478.0,940150.0,25743.0,1396067.0,149988.0,103259.0,67413.0,51957.0,1068005.0,18009.0
