date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-06-22,54.053571325824635,72.31850480450726,66.94979317395098,58.99551468079784,27.359340474148837,4.6453685201869135,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1670760.0,113498.0,121680.0,77991.0,119239.0,731819.0,19711.0
2022-06-27,17.641101269277453,34.50719033683453,28.306180944010674,20.763488663149722,24.45117907474744,5.16841960641406,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1807422.0,180147.0,97090.0,31369.0,46848.0,677096.0,14726.0
2022-06-28,73.93063831005281,59.245039098263014,68.29486990833574,59.85438498894174,31.224209287856688,5.343809081518539,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1710487.0,148963.0,70882.0,52988.0,101563.0,754813.0,15002.0
2022-06-29,51.31033094080556,50.58590614091178,48.963614077898,43.46105109340422,24.095595042346392,3.639468245791481,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1719393.0,140605.0,74899.0,60227.0,102515.0,741422.0,15637.0
2022-07-04,21.62170124044745,49.827383554421594,37.6937723287471,27.13601592107625,14.287854988333864,2.568219567687717,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1786817.0,134777.0,85396.0,63956.0,93886.0,681471.0,8395.0
2022-07-05,30.712395544565986,37.64710747820051,41.62745578122668,40.58339370897123,29.465054955768927,1.700751290847218,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1887061.0,86346.0,49053.0,43889.0,92854.0,684219.0,11276.0
2022-07-06,21.93057754979599,32.14334463573006,29.57755676192049,28.13511219555239,17.301700795007445,1.8481917412951387,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1825047.0,209579.0,57966.0,44457.0,67195.0,640833.0,9621.0
2022-07-11,90.17713764122513,65.23795977055727,56.6231528726299,47.1873893060813,38.42734355436653,2.1523921938329393,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1871453.0,94422.0,63665.0,56704.0,67381.0,690470.0,10603.0
2022-07-12,45.076659736848704,82.34343998275625,71.75317138888272,57.04169341990799,39.63468839054324,2.9413698260581187,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1802635.0,125766.0,79692.0,69267.0,83607.0,685654.0,8077.0
2022-07-13,39.90643989672522,30.88207845160604,24.058741749942147,23.49875241613356,20.80227044305144,3.7876611892462844,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1870915.0,195268.0,73705.0,43962.0,55600.0,609206.0,6042.0
2022-07-18,45.79221735924397,72.61106751519993,47.6032982107953,41.835558320950035,30.598319172286686,4.05782693862276,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1890344.0,165789.0,76707.0,42503.0,71686.0,602004.0,5665.0
2022-07-19,38.80644382589269,26.866600913623536,24.10769460996466,24.935040774226,29.983155283565463,3.8246845121089157,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2004015.0,159295.0,46611.0,28505.0,60595.0,552080.0,3597.0
2022-07-20,92.81553005347051,121.78493148214578,110.15648225766127,74.61080602045698,59.182450387338896,3.471753571469356,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1849814.0,106625.0,82914.0,93276.0,72973.0,644648.0,4448.0
2022-07-25,37.953111599796976,46.47937385058751,48.34642755995693,40.291834091848656,23.750975885721314,2.7915245234266375,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,1999338.0,135360.0,65273.0,58704.0,63372.0,531825.0,826.0
2022-07-26,69.81846800483076,70.24691367653551,56.15299855777546,34.19905284355934,24.566815151506393,1.5469485388975726,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2010192.0,103526.0,67100.0,68924.0,72567.0,530905.0,1484.0
2022-07-27,98.68670784998038,86.27052736198796,75.61741709450351,61.66840019637649,35.21206859365091,2.067307755644213,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,1961933.0,125386.0,60426.0,56430.0,101250.0,548395.0,878.0
2022-08-01,48.87320274468549,86.87549034678716,56.842549547201756,56.871736078591056,50.549648633021874,0.8634942091516059,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2031541.0,78028.0,62891.0,35223.0,55722.0,590981.0,312.0
2022-08-02,27.499766090587826,47.979665387142,32.44367629448766,44.59468107545587,34.01356950453603,0.8382164345068646,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2071270.0,112674.0,40870.0,24842.0,49409.0,555491.0,142.0
2022-08-03,134.93095244481265,70.33437739412636,47.85060279901419,50.68836860918067,32.75601777571483,1.112785909030802,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,1980461.0,181986.0,51986.0,29991.0,68056.0,542039.0,179.0
2022-08-08,51.02298264055896,26.124146318154423,21.891257241927516,29.991259425308346,19.918595050188326,0.6478105715763466,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2053875.0,165988.0,37838.0,32452.0,58359.0,505763.0,423.0
2022-08-09,22.69868608851507,24.611914785156927,24.745544727582352,26.4475260900906,20.286945690489745,0.6593477398715556,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2088362.0,138766.0,40526.0,37044.0,41797.0,507937.0,266.0
2022-08-10,45.4369807430982,73.52354173608317,49.54016786882573,49.28960343596318,35.08213320240858,0.5470397400694975,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2054205.0,110594.0,58329.0,26158.0,55694.0,549457.0,261.0
2022-08-15,109.9239031641584,72.55832867885464,52.18235966629957,47.90058978005975,28.503363166561346,0.39113198420971756,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,1942138.0,165915.0,62493.0,45562.0,79918.0,558502.0,170.0
2022-08-16,14.128164878477456,19.765257020519176,16.863229614771722,22.891903269343935,16.002591106403326,0.3351265091902066,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2124652.0,114216.0,39099.0,45248.0,39510.0,491973.0,0.0
2022-08-17,47.123807919599685,45.31508348694717,44.62093101550842,48.09169337270217,33.13151079859117,0.35536187529888275,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2097353.0,106418.0,39074.0,32792.0,63553.0,515508.0,0.0
