date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-04-11,10.12346115901015,10.304705933750162,13.627332387491654,10.519779178111802,11.7343962123711,2.44614830332941,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1094389.0,118521.0,147944.0,78107.0,94307.0,1298275.0,23155.0
2022-04-19,4.487979128981724,7.575228232795775,9.482704008339685,8.878145418247174,11.260389669644693,4.3245815262249225,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1150458.0,117266.0,68903.0,42519.0,77003.0,1378150.0,20399.0
2022-04-20,5.951885788975274,8.200065223852906,9.245835359690066,9.14493036245633,9.816557243346073,2.876345738693622,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1147409.0,109457.0,83318.0,41255.0,78336.0,1368810.0,26113.0
2022-04-25,7.911337053902405,7.175442962640495,9.296936805375667,9.79636144913723,11.79508433490904,4.355954525489074,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1078762.0,97614.0,74255.0,52429.0,103322.0,1424431.0,23885.0
2022-04-26,5.9407908921712425,7.336010073812093,11.991645478485847,12.707353778369953,14.811071205064664,4.755251876512063,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1035684.0,94619.0,78635.0,63968.0,115265.0,1446591.0,19936.0
2022-04-27,4.888729715707899,7.649793081797168,13.00482376012016,13.989964990799324,17.62863368176016,3.1037974989624457,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,997860.0,96239.0,83222.0,67696.0,113136.0,1470954.0,25591.0
2022-05-02,4.042927994693074,6.06773187472833,11.612294982573912,11.730741536498803,12.677001871127356,4.566335324625015,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,963716.0,108337.0,90298.0,65789.0,98233.0,1501934.0,26391.0
2022-05-03,4.399397091981535,6.024205233500608,9.881188166552253,9.696289337590228,9.337003581971022,1.7652250259911322,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,952696.0,109682.0,92163.0,78424.0,113670.0,1470375.0,37688.0
2022-05-04,5.926002554739436,6.6811093679474824,12.106265330457463,11.137186007341377,10.916818622660236,1.3370404175604538,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,947721.0,103126.0,87365.0,75038.0,113691.0,1485213.0,42544.0
2022-05-09,5.667047651005075,7.71233597685556,12.095512325346002,14.351300389829294,16.610630517222273,1.695256609025381,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,967343.0,92808.0,121382.0,84741.0,120550.0,1423961.0,43913.0
2022-05-10,9.560376601919357,10.733090890282655,15.725493487731253,13.789619065041018,13.250420653412462,5.419197578439853,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,992281.0,100870.0,110499.0,79060.0,102054.0,1430230.0,39704.0
2022-05-11,5.610139388026966,5.574661284390305,12.85043193796663,14.941537646388252,20.473099604879202,2.3473364569086246,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1007018.0,117692.0,115166.0,61948.0,81342.0,1440053.0,31479.0
2022-05-16,5.273797735941382,8.538126317076056,12.073755655659838,13.11370037115882,12.233945175439247,1.4967630401783656,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1020260.0,139228.0,120681.0,77384.0,126530.0,1328461.0,42154.0
2022-05-18,2.118906824026853,6.696320401551567,9.598866166699914,10.785198846320636,10.165173448951977,1.1139400266309747,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,999152.0,123422.0,130455.0,94084.0,160557.0,1311143.0,35885.0
2022-05-23,3.836876379002488,7.744715120501285,10.172420216097095,10.54678112601391,9.707117249388896,0.551077861181894,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1076113.0,162494.0,130620.0,100555.0,164932.0,1176512.0,43472.0
2022-05-25,12.40456168084748,9.69618982828833,14.965466537083735,17.140497996456542,17.243648043681823,1.8802682449508954,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1120953.0,166946.0,165069.0,85523.0,155190.0,1118176.0,42841.0
2022-05-30,2.0933452274869353,5.989008232492366,8.432243633089138,6.522289514625501,6.3954550475235665,0.6353830281501931,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1207310.0,186683.0,236187.0,105159.0,151154.0,921790.0,46415.0
2022-05-31,2.8029981077428077,6.9751651376832875,9.04660285992163,6.584408095085372,5.5992506428995545,0.784795715102563,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1250858.0,189850.0,218841.0,87041.0,127131.0,939087.0,41890.0
2022-06-01,2.985744097396582,5.830310426518812,6.893451930331301,6.715289563607612,5.638229124894835,0.4259194079488187,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1228317.0,193263.0,189379.0,89306.0,149287.0,965432.0,39714.0
2022-06-07,5.786127420488067,9.497529463082035,9.585669606584435,8.052655110658625,7.097465555498991,0.7913892884737591,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1505998.0,213432.0,168784.0,51437.0,100223.0,786400.0,28424.0
